pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,18152,0.5740965182899956,0.013485243888529397,0.0036026929740029523,1.4895683089883391,-0.999015561015561,13.976958525345621,0.003431667368413137,64.26990567681304
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,3646,0.5789906747120132,0.02189952862212473,0.00519821883949001,1.6954286204331253,-0.999015561015561,9.459081836327346,0.007301309938897096,75.87309236912586
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,523,0.5869980879541109,0.05338298888432778,0.010388679921189192,2.430927641340504,-0.696236559139785,9.459081836327346,0.0143607157032234,45.184617100342514
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,4,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,17023,0.5635316924161429,0.016604793393289935,0.0033783783783782884,1.5239634018683084,-0.9990229231019346,13.976958525345621,0.0022631161578533965,64.7578630314875
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,3176,0.5752518891687658,0.03299677415413516,0.011886257246214504,1.7379961925889948,-0.999015561015561,13.976958525345621,0.007816930614582641,80.65270575705881
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,75,0.6133333333333333,0.028886536354993837,0.018494055482166427,1.7436020493261757,-0.5947777777777778,0.6442307692307692,0.02057107374856445,7.415290620871861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,18447,0.5731555266438987,0.016153780625400193,0.0035885167464115852,1.5360529258592497,-0.9990229231019346,13.976958525345621,0.002570468256489867,66.29894048489274
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,2427,0.5747836835599506,0.020936386340556213,0.0037735849056603765,1.5978191753671265,-0.999015561015561,9.459081836327346,0.002862491171542669,70.77433765122737
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,5,1.0,0.03968707830214813,0.027448150523839976,,0.0008007968127490273,0.09134615384615374,0.03968707830214813,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,19125,0.5729673202614379,0.01405554287510764,0.0035629453681709222,1.50496643059689,-0.999015561015561,13.976958525345621,0.0034606873039137527,64.81782075607747
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,4360,0.575,0.019702508400844355,0.0037431216263604794,1.660261270268897,-0.999015561015561,9.459081836327346,0.005116383387613679,72.1804704946583
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,383,0.5848563968668408,0.013275355125861137,0.0037735849056603765,1.485560432211556,-0.6267018006148442,0.49286987522281667,0.009693781031748762,27.044122637676026
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,4,5,0.8,0.0961700651627821,0.08909194745859494,7.332791427258226,-0.07593023255813969,0.2085997794928336,0.0961700651627821,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,18127,0.5638550228940254,0.016496172159910314,0.0033592088874350168,1.5241652481281007,-0.9990229231019346,13.976958525345621,0.0024105582603174487,64.7993346697289
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,4063,0.5687915333497415,0.03144056155238347,0.006007208650380624,1.7797636895291638,-0.999015561015561,13.976958525345621,0.0067708669644902676,74.38214560277676
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,417,0.5683453237410072,0.057712197839954134,0.00828729281767937,2.1304434054890753,-0.696236559139785,9.459081836327346,0.010131655830947224,32.75052618985796
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,3,0.6666666666666666,0.018865187383206083,0.0003292723081989024,4.89094489778626,-0.014545454545454528,0.07081174438687388,0.018865187383206083,0.24978309645527944
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,19436,0.5721856349043013,0.016162955175021174,0.0035461696491361216,1.5363443151654355,-0.9990229231019346,13.976958525345621,0.00266387998668418,66.18476488593662
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,3409,0.5687885010266941,0.019287361537996647,0.002868068833651982,1.5871720377320429,-0.999015561015561,9.459081836327346,0.0018827285263242099,67.64854306242782
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,202,0.6138613861386139,0.050656887005258375,0.004415138497182336,2.8814026996959017,-0.5947777777777778,5.148387096774193,0.022200366545286142,17.838893482323126
WINNERS_10D,AND,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,47,0.6382978723404256,0.028702464897745687,0.024957458876914362,1.5754867497881835,-0.5947777777777778,0.49286987522281667,0.018611869021113708,4.651068382994258
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,20293,0.5671906568767555,0.015647324259348314,0.003584980237154145,1.4974964563968427,-0.9990229231019346,13.976958525345621,0.002432516749494524,64.65049741874145
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,4893,0.5708154506437768,0.023532100920066225,0.006164383561643838,1.584259850569356,-0.999015561015561,13.976958525345621,0.0032856310991539075,72.22341943622777
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,789,0.5817490494296578,0.04378904613639117,0.013168724279835509,1.901108053808097,-0.999015561015561,9.459081836327346,0.011571644823288296,67.47011341677351
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,9158,0.5513212491810439,0.021971433371282243,0.004953590759022797,1.5618851512074008,-0.999015561015561,13.976958525345621,0.005305317774699659,69.58105626379916
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,627,0.5486443381180224,0.047172000875383924,0.005847953216374213,1.9722521390044097,-0.696236559139785,9.459081836327346,0.010244603658538805,46.09085820376119
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,5,0.8,0.0961700651627821,0.08909194745859494,7.332791427258226,-0.07593023255813969,0.2085997794928336,0.0961700651627821,0.5
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,9139,0.5700842542947806,0.01660081963431281,0.0037903659046141236,1.5111737542000705,-0.999015561015561,9.459081836327346,0.004272967971089364,67.66236242355386
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,1060,0.5490566037735849,0.015801308190133364,0.003812567562701652,1.4395641043219887,-0.7057826086956522,5.148387096774193,0.0024498013193898433,61.00025388599928
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,29,0.6206896551724138,0.0577569729726587,0.005384922217790189,2.42358123615884,-0.26572815533980587,1.0538116591928253,0.022183591321938475,2.582122058236937
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,7939,0.5438972162740899,0.025472383252776617,0.004165840111089114,1.5405542295127228,-0.9990229231019346,13.976958525345621,0.0023411789449202364,65.52980033768867
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,1007,0.5571002979145978,0.058280162542337255,0.009842519685039353,2.3294583518085523,-0.7945071113290829,9.459081836327346,0.017203748754853247,83.13475098235243
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,21,0.47619047619047616,0.025891230860887526,-0.006960556844547439,1.9339703206291499,-0.23333333333333328,0.3784461152882206,0.008263486639520872,1.1668165812391205
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,11444,0.5630898287312128,0.01807546725211321,0.005244479449309503,1.4838597192173568,-0.999015561015561,13.976958525345621,0.004100577248050186,68.66355988395773
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1709,0.5511995318899942,0.023594945406113375,0.007348438456828088,1.5098046221339394,-0.999015561015561,9.459081836327346,0.002656403305134495,69.37021996980431
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,47,0.6382978723404256,0.028702464897745687,0.024957458876914362,1.5754867497881835,-0.5947777777777778,0.49286987522281667,0.018611869021113708,4.651068382994258
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,9732,0.5396629675297986,0.024201716002918535,0.007503158895575068,1.4969075332055894,-0.9990229231019346,13.976958525345621,0.0028651639085722387,67.6685289115034
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,1895,0.5604221635883905,0.04204516870751538,0.012866837049440472,1.774604647827062,-0.999015561015561,13.976958525345621,0.008123048786153428,79.14610830809383
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,312,0.5801282051282052,0.0789730467229267,0.010613059172417283,2.6587523312393064,-0.696236559139785,9.459081836327346,0.01759762277175876,27.407966241603862
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,10364,0.5600154380548051,0.021743147237812146,0.004819394900536622,1.5128002670407144,-0.9990229231019346,13.976958525345621,0.002395073394791656,68.74675756396374
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1867,0.5479378682378147,0.027048057472788416,0.008051529790660261,1.5325837983265498,-0.999015561015561,9.459081836327346,0.002336975159882279,69.11435675254268
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,146,0.5547945205479452,0.019648849254573258,0.009976105137395441,1.5827363232509712,-0.5947777777777778,0.6442307692307692,0.015341387737496047,11.840997460968312
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,12675,0.5619723865877712,0.01780976535055218,0.00418910831837227,1.494279617850673,-0.999015561015561,13.976958525345621,0.003704396827423377,67.29661893870532
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1944,0.5509259259259259,0.014007037616748366,0.00477333086502385,1.3226838597618227,-0.999015561015561,5.148387096774193,0.00037856756444018893,56.73668008919777
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,86,0.5465116279069767,0.019301289517423312,0.004350285492968009,1.4041846579666064,-0.6267018006148442,1.0538116591928253,0.007130579285947994,5.796424686490622
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,11395,0.5435717419921018,0.022175733264547966,0.004812534974818261,1.4962403894541132,-0.9990229231019346,13.976958525345621,0.0027529023087212307,66.2067081189068
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,1966,0.5528992878942014,0.04811310816364538,0.010203165960879224,1.8415614758168406,-0.999015561015561,13.976958525345621,0.009313080527840157,76.78706618223977
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,83,0.46987951807228917,-0.01610388818400351,-0.009478672985781977,0.789091946029799,-0.6112484548825712,0.6796875,-0.024589149015515753,1.3665771920078889
WINNERS_10D,AND,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,2,0.0,-0.12897497982243739,-0.12897497982243739,0.0,-0.23333333333333328,-0.02461662631154149,-0.12897497982243739,0.0
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,11886,0.5594817432273262,0.020479492581878922,0.0038797284190106307,1.5129661338256855,-0.9990229231019346,13.976958525345621,0.0024510317961632584,67.99502736593477
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1852,0.5437365010799136,0.017742474797044935,0.004888519339738884,1.3430911173064282,-0.999015561015561,6.290448343079922,-0.0030004505652460665,59.41646643694183
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,142,0.5352112676056338,0.06192263474742423,0.0043561898863687665,2.8088594822149657,-0.33777777777777773,5.148387096774193,0.025848418704681193,11.00060088956494
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,13482,0.5549621717846017,0.020317948111528386,0.00507001566784171,1.4871361910751326,-0.9990229231019346,13.976958525345621,0.002859872561126044,68.22671465374498
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,2988,0.5488621151271754,0.026972718642586848,0.008594082503521117,1.4950650252163489,-0.999015561015561,13.976958525345621,-0.0006384144980530814,67.84033148577589
WINNERS_10D,CONSENSUS,10,Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,384,0.5651041666666666,0.022608103723558346,0.013382878827185918,1.3744718695707585,-0.999015561015561,1.8734030197444835,0.00951593828816681,30.4381459611411
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,1,1.0,0.07081174438687388,0.07081174438687388,,0.07081174438687388,0.07081174438687388,0.07081174438687388,0.1
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,11518,0.5630317763500607,0.01713868853113058,0.0040000000000000036,1.4749189744451956,-0.999015561015561,13.976958525345621,0.0028777780101735474,65.71763433785746
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1650,0.5684848484848485,0.02861613333559766,0.0061781372135251145,1.644141393238895,-0.999015561015561,9.459081836327346,0.0052064252752160355,73.2858966140306
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,112,0.5714285714285714,0.015317685262838167,0.009208612931156601,1.3189174561350139,-0.6267018006148442,0.49286987522281667,0.011015413281216739,8.14304486939593
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,4,5,0.8,0.0961700651627821,0.08909194745859494,7.332791427258226,-0.07593023255813969,0.2085997794928336,0.0961700651627821,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,9597,0.542877982702928,0.02309604389432643,0.00469144713099956,1.5014462472887047,-0.9990229231019346,13.976958525345621,0.0019379878951585737,65.45174005343992
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,2026,0.5582428430404739,0.045306722887963585,0.01210968727678674,1.8031937253918575,-0.999015561015561,13.976958525345621,0.008402324089868417,78.42448236507035
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,392,0.5663265306122449,0.06071245786917485,0.008764323336291513,2.149293415304068,-0.696236559139785,9.459081836327346,0.011818401911662887,31.291321222898592
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,3,0.6666666666666666,0.018865187383206083,0.0003292723081989024,4.89094489778626,-0.014545454545454528,0.07081174438687388,0.018865187383206083,0.24978309645527944
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,10578,0.5594630364908301,0.020215087416857423,0.003721170677895236,1.4983357501346473,-0.9990229231019346,13.976958525345621,0.001153158294445297,66.87184864663787
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,1750,0.5617142857142857,0.030565579432909155,0.006795061970454763,1.5914388847165788,-0.999015561015561,9.459081836327346,0.0028549438025966246,70.85655194883616
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,127,0.6062992125984252,0.07251874974006142,0.018527547537786404,2.836168272167268,-0.5947777777777778,5.148387096774193,0.03223408031915562,12.559748902974153
WINNERS_10D,AND,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,47,0.6382978723404256,0.028702464897745687,0.024957458876914362,1.5754867497881835,-0.5947777777777778,0.49286987522281667,0.018611869021113708,4.651068382994258
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,12150,0.55440329218107,0.019942361085714615,0.004840275591141419,1.4691342514817485,-0.9990229231019346,13.976958525345621,0.0016817542483327183,66.72000302019437
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,2627,0.5599543205177008,0.030165439100958896,0.01023391812865504,1.5489267941530023,-0.999015561015561,13.976958525345621,0.001652436113466959,72.24048576787496
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,606,0.5759075907590759,0.052949371566159774,0.015228426395939021,1.9367594806455464,-0.999015561015561,9.459081836327346,0.013049091143263828,52.838798388234366
WINNERS_10D,AND,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,21,0.5714285714285714,0.023705709733889756,0.010590015128592922,1.499838956331812,-0.3287292817679558,0.4204325371207229,0.003869368364548098,1.5976789247331051
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,13555,0.5549981556621173,0.019154847506643046,0.003958828186856556,1.4755581119533117,-0.9990229231019346,13.976958525345621,0.0018541084462554965,65.60687779105182
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,2929,0.5582109935131444,0.03043195213022882,0.0074875207986688785,1.5652402878126097,-0.999015561015561,13.976958525345621,0.0009812662052229274,69.38675583844292
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,430,0.5604651162790698,0.0274502514972574,0.012502105250185802,1.4067740763431915,-0.999015561015561,5.148387096774193,0.003754182406083661,31.84120031627311
