pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,1,15053,0.6042649305786222,0.021027749248467165,0.00685602350636616,1.6368853946390611,-0.9846058534501175,6.810090328266138,0.011068449907594657,83.44335506047061
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,2,2114,0.586565752128666,0.02313448887323919,0.006419824496547988,1.5982828735083705,-0.9834088927637314,6.198935462408517,0.010406764773142355,80.38090064037875
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,3,65,0.7230769230769231,0.04763995310745232,0.035409035409035505,1.814385438467392,-0.9030172413793103,0.5623529411764705,0.03959756266887392,6.5
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,13580,0.6002945508100147,0.021290561033226005,0.006327862616434143,1.6903214720583062,-0.9834088927637314,7.915789473684212,0.010880306835186126,82.90612708871521
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,971,0.5859938208032955,0.012330884155365223,0.003114264303718528,1.7265113457620536,-0.6053897978825795,2.326530612244898,0.004971417060519503,64.14501930169929
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,2,0.0,-0.007788161993769416,-0.007788161993769416,0.0,-0.015576323987538832,0.0,-0.007788161993769416,0.0
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,12930,0.6034029389017788,0.021698016224705657,0.006449013542668469,1.7031066610711543,-0.9834088927637314,7.915789473684212,0.011180931053048751,83.22245844678791
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,1154,0.6117850953206239,0.03475159918442568,0.006989099987821157,2.0146375053933445,-0.9030172413793103,6.198935462408517,0.016038599613269852,87.27077470081825
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,11,0.7272727272727273,0.05014013948228307,0.07619047619047614,1.6995337544846545,-0.32162458836443464,0.4031971580817053,0.05014013948228307,1.0999999999999999
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,12392,0.6048256939961265,0.021092727605854327,0.006574468563824598,1.7430319152355325,-0.9834088927637314,6.198935462408517,0.012370522873655657,84.20874357811017
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,865,0.6242774566473989,0.03454230792317984,0.00962695547533099,1.8493538649093892,-0.9030172413793103,6.198935462408517,0.014492144062813378,76.19726582537116
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,8,0.625,0.04566712301569338,0.011568877551020429,2.756425371729391,-0.10222095671981768,0.4585987261146496,0.04566712301569338,0.7494132653061226
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,15388,0.6002729399532103,0.019700040155540794,0.006223166336456365,1.591793495347515,-0.9846058534501175,7.915789473684212,0.00880553066359357,80.97156290557824
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,2224,0.5948741007194245,0.015807836923535042,0.004094050209205058,1.713856450027621,-0.9030172413793103,2.9483870967741934,0.008997545181961749,74.77221692014756
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,121,0.5867768595041323,0.015298250799534594,0.00219892985413761,2.1471888358275413,-0.5445829338446788,0.47101517599163567,0.011500609756267087,8.877654899721245
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,4,2,1.0,0.13435945162227747,0.13435945162227747,,0.032104050049390764,0.23661485319516418,0.13435945162227747,0.2
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,14771,0.6030058899194367,0.01998563740585007,0.0063719633612107085,1.598540408333233,-0.9846058534501175,7.915789473684212,0.009001837040226062,81.51598770692765
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,2360,0.6016949152542372,0.025282897028011137,0.005763694079433002,1.865869643273206,-0.9030172413793103,6.198935462408517,0.012750384046891201,83.88555859474315
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,142,0.6830985915492958,0.036157995235777465,0.010765161304992055,2.027432188019548,-0.9030172413793103,0.5623529411764705,0.03242611618655269,13.216489678981652
WINNERS_20D,AND,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,4,2,1.0,0.2425094026874436,0.2425094026874436,,0.026420079260237594,0.4585987261146496,0.2425094026874436,0.2
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,14423,0.6040352215211815,0.019262533916756905,0.006461232604373812,1.6093386527674298,-0.9846058534501175,6.810090328266138,0.009757670201315986,81.42671102102426
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,1904,0.6118697478991597,0.026305572075573644,0.006080759221808174,1.9309004076753893,-0.9030172413793103,6.198935462408517,0.01385009151873247,84.94813805540548
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,116,0.6120689655172413,0.01982382471411214,0.005953899352351799,1.442066486298638,-0.9030172413793103,0.5623529411764705,0.01510618022313511,9.819785796748404
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,11850,0.6070042194092827,0.020701219475492923,0.006048996936166895,1.7474884732584488,-0.9211320754716981,7.915789473684212,0.010568274086340493,82.46295326688055
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,1437,0.6102992345163535,0.025859280666557356,0.005363984674329414,1.8733430638917419,-0.9030172413793103,6.198935462408517,0.011178959874815776,82.4072084118589
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,21,0.6190476190476191,0.04291915211633914,0.02366255144032925,1.8905987616625315,-0.32162458836443464,0.4585987261146496,0.02213517341642362,2.1
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,1,11160,0.5757168458781362,0.025960860070743545,0.0073680630160725125,1.518265927936587,-0.9994049504950495,7.915789473684212,0.009206578562096031,78.38378882998244
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,2,1733,0.5539526832083093,0.01971932721954009,0.006565874730021681,1.324515014324746,-0.9846058534501175,7.915789473684212,0.0007643436429819987,64.61768843942349
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer,4,3,75,0.4533333333333333,-0.005769184490551753,-0.007246376811594235,0.9255070095119454,-0.5740008783487045,1.0762331838565022,-0.020390838116863305,1.198550428556598
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,1,10703,0.5754461365972158,0.026055750757696755,0.007993605115907298,1.5259702632732013,-0.9994049504950495,7.915789473684212,0.009578527066603622,79.08678856975249
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,2,1421,0.5475017593244195,0.010292972265922148,0.006369426751592355,1.1675504833379078,-0.9846058534501175,3.0825903331769124,-0.0008627569898424626,50.779510272651464
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support,4,3,14,0.42857142857142855,0.0270261946794438,-0.010655216003558066,1.8196082004595906,-0.2666666666666666,0.4585987261146496,0.0270261946794438,0.8400000000000001
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,1,10108,0.5798377522754254,0.027578906916264825,0.009610784029380093,1.5360791877181592,-0.9994049504950495,7.915789473684212,0.010602243341768723,81.79939590759918
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,2,1533,0.5525114155251142,0.021678051956525897,0.01145833333333357,1.3360663661586345,-0.9846058534501175,6.198935462408517,0.0038115584645234744,70.80542753855572
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI + Higher Low,4,3,39,0.7692307692307693,0.051436965962877196,0.06880108991825606,1.6513362973248866,-0.9030172413793103,0.5623529411764705,0.037991808720414216,3.9
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,8627,0.5655500173872725,0.026730712275271636,0.007136929460580976,1.5118614847472347,-0.9994049504950495,7.915789473684212,0.008871623234392579,76.26475075244225
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,373,0.5254691689008043,0.04243989543743173,0.0029615004935834577,1.6532275143174893,-0.7883211678832117,7.915789473684212,0.0010767970828966054,22.60638041368696
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,1,1.0,0.12006578947368407,0.12006578947368407,,0.12006578947368407,0.12006578947368407,0.12006578947368407,0.1
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,7991,0.5705168314353648,0.02901409094667242,0.009451609727281651,1.5280656159852184,-0.9994049504950495,7.915789473684212,0.010449158810663139,80.01171497601939
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,548,0.5638686131386861,0.062420396472537686,0.017138155665491928,1.8666188281816745,-0.9030172413793103,7.915789473684212,0.012128795744746422,47.088717029607956
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,4,0.75,0.15618233027235956,0.23076608150386646,3.6030388378726594,-0.24,0.4031971580817053,0.15618233027235956,0.4
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,7336,0.5673391494002181,0.0289666375782199,0.010891850512003476,1.525481983487346,-0.9994049504950495,7.915789473684212,0.010657427584135333,80.71848347214046
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,371,0.6199460916442049,0.06541199441871981,0.026830076184166884,2.103110854239312,-0.9030172413793103,6.198935462408517,0.027963774543968863,37.1
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Secondary: Breakdown + 50D Support + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,6,0.5,0.05514686509659918,0.003614423088177887,2.5907727479414233,-0.10222095671981768,0.4585987261146496,0.05514686509659918,0.4262649038968005
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,10758,0.5738984941438929,0.023425773462429463,0.006208111765294899,1.4843701163421879,-0.9994049504950495,7.915789473684212,0.006901293252110163,75.22130472607242
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,1354,0.5775480059084195,0.025338656176718315,0.007174271459899795,1.4422448747985641,-0.9846058534501175,7.915789473684212,0.004233210766614834,73.85102723459862
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,69,0.43478260869565216,-0.010124713472791239,-0.009448035803082955,0.8504517259916651,-0.5740008783487045,0.4585987261146496,-0.017017705231430074,0.9780194848904148
WINNERS_20D,AND,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,4,1,1.0,0.23661485319516418,0.23661485319516418,,0.23661485319516418,0.23661485319516418,0.23661485319516418,0.1
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,10163,0.5780773393682967,0.024821919463308424,0.007110907214130213,1.4950195069191003,-0.9994049504950495,7.915789473684212,0.007801820949642769,77.4477611328642
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,1465,0.5815699658703072,0.035694187462832046,0.011778563015312216,1.584801262238625,-0.9846058534501175,7.915789473684212,0.00832869085424846,82.0087680472217
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,94,0.5638297872340425,0.010184520288487492,0.013539039996302682,1.1271428571266315,-0.9030172413793103,0.5623529411764705,0.004247225440229602,5.760467096558405
WINNERS_20D,AND,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,4,1,1.0,0.4585987261146496,0.4585987261146496,,0.4585987261146496,0.4585987261146496,0.4585987261146496,0.1
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,9683,0.5781266136527936,0.024633255846839345,0.007751937984496138,1.4965312839556537,-0.9994049504950495,7.915789473684212,0.008103366397778517,78.18810196143248
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,1151,0.580364900086881,0.03072064434672187,0.014423076923076872,1.5033223720387303,-0.9846058534501175,6.198935462408517,0.009562062177185476,84.71633767301026
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,58,0.6551724137931034,0.03145710716680961,0.027933909548683578,1.4865975909798441,-0.9030172413793103,0.5623529411764705,0.022143145166640118,5.787044337947183
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,7147,0.5719882468168462,0.02722927555831871,0.007078254030672415,1.5254669398493466,-0.9994049504950495,7.915789473684212,0.008247449514861088,76.8256521286245
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,598,0.5735785953177257,0.0554510052587851,0.014405783065854938,1.8213328588610496,-0.9030172413793103,7.915789473684212,0.010248540948302843,50.28413098701641
WINNERS_20D,CONSENSUS,20,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,11,0.6363636363636364,0.09778875464933795,0.06518071219252297,3.401061625738889,-0.24,0.4585987261146496,0.09778875464933795,1.0999999999999999
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,1,8568,0.5749299719887955,0.01989970081486353,0.005316282601900535,1.4635342347598221,-0.9846058534501175,7.915789473684212,0.006787812950004516,74.19167172292194
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,2,967,0.5408479834539814,0.011603146307982407,0.003841488071168575,1.232912619755285,-0.9834088927637314,2.9483870967741934,-1.7321033108295594e-05,48.51839009182335
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support,4,3,25,0.6,0.03339497115863601,0.01344860710854956,1.5222346104815756,-0.4607843137254901,1.0762331838565022,-0.01005662103710842,2.002161383285304
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,1,8125,0.5805538461538462,0.023150465702869875,0.0062893081761006275,1.509374764919623,-0.9846058534501175,7.915789473684212,0.008338491070022495,77.72982379356671
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,2,952,0.5535714285714286,0.014198103744303634,0.005431492653697689,1.266381383178145,-0.9834088927637314,2.9483870967741934,0.0024175596341890885,55.647402711221446
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI + Higher Low,4,3,25,0.6,0.04273321986544241,0.018563357546408366,1.668267276681917,-0.4607843137254901,1.0762331838565022,-0.00032927863418508174,2.0980629539951567
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,7590,0.5823451910408433,0.022303029144555713,0.0067814033114796946,1.5123644249288293,-0.9846058534501175,6.810090328266138,0.009555163865069405,79.30995722255237
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,680,0.5308823529411765,0.0049010678460654974,0.004673713318900541,1.0853471689350025,-0.9834088927637314,1.0762331838565022,-0.00278558077554454,27.18358784256051
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,2,1.0,0.2425094026874436,0.2425094026874436,,0.026420079260237594,0.4585987261146496,0.2425094026874436,0.2
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,5056,0.5676424050632911,0.023906348675385467,0.005223268370393774,1.5429590698924627,-0.9834088927637314,7.915789473684212,0.007954138984364057,74.49012302661689
WINNERS_20D,CONSENSUS,20,Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,79,0.5822784810126582,0.06207415387995627,0.01510204081632649,2.3563602679850435,-0.4607843137254901,2.326530612244898,0.03304266082399547,7.376462585034011
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,1,7800,0.5787179487179487,0.01957323476707931,0.0052220277119877645,1.4578121681745542,-0.9846058534501175,7.915789473684212,0.0051492162871256564,73.10152868898172
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,2,509,0.6011787819253438,0.02236253445563664,0.0060606060606061,1.5542999746746522,-0.9030172413793103,2.9483870967741934,0.010785080528627766,42.06084085544003
WINNERS_20D,CONSENSUS,20,Reversal: 50D Support + Volume + Reversal: 50D Support + Hammer + Reversal: Bull Engulf + Support + Reversal: 50D Support + RSI + Higher Low,4,3,6,1.0,0.1315000656989728,0.02926206465481418,,0.01344860710854956,0.4585987261146496,0.1315000656989728,0.6
